"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: applicationSize","Param: baseStructureSize","Param: datastructureName","Param: seed"
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6623084.573684,348261.381544,"ops/s",10,10000,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3094902.348921,126256.615217,"ops/s",10,10000,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,90443.037992,3094.078845,"ops/s",100,0,HashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,27513.144728,738.638187,"ops/s",100,0,HashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,440564.857376,20603.509365,"ops/s",100,0,HashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,26136.086282,797.928062,"ops/s",100,0,HashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,319505.758206,13356.037890,"ops/s",100,0,HashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,56481.409983,1655.754140,"ops/s",100,0,HashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11606.126462,370.756854,"ops/s",100,0,HashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,37803.177844,1218.394377,"ops/s",100,0,HashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19556.177191,557.026589,"ops/s",100,0,HashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,20595.665928,644.542210,"ops/s",100,0,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,269124.892784,8680.201231,"ops/s",100,0,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,40223.007411,1423.273198,"ops/s",100,0,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,318088.260788,12407.646773,"ops/s",100,0,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,45714.272481,1594.031920,"ops/s",100,0,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,159315.930962,9846.192919,"ops/s",100,0,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,158291.948605,9744.288960,"ops/s",100,0,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,40120.210094,1329.405019,"ops/s",100,0,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,21416.809249,390.248111,"ops/s",100,0,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,401509.205415,18761.764768,"ops/s",100,0,HashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,107626.277753,5184.039279,"ops/s",100,0,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,111316.386695,3632.169348,"ops/s",100,0,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,24371.011559,1003.582894,"ops/s",100,0,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,456702.020835,25597.689796,"ops/s",100,0,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,20634.351475,508.700600,"ops/s",100,0,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,329385.231119,16342.528691,"ops/s",100,0,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,53392.065918,2139.656280,"ops/s",100,0,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5221.516674,115.106654,"ops/s",100,0,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19097.403874,277.436208,"ops/s",100,0,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,12198.413980,196.790592,"ops/s",100,0,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,17943.438505,1064.419028,"ops/s",100,0,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,279743.599245,9151.978485,"ops/s",100,0,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,32063.416365,1155.138485,"ops/s",100,0,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,321919.819081,15177.020322,"ops/s",100,0,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25796.280648,298.767195,"ops/s",100,0,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,136302.759923,10095.156015,"ops/s",100,0,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,188483.837187,11183.868899,"ops/s",100,0,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,30426.125912,647.919015,"ops/s",100,0,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9904.611108,133.941782,"ops/s",100,0,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,416096.175520,25636.838546,"ops/s",100,0,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,119052.849981,8519.116280,"ops/s",100,0,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,125945.661428,11989.616254,"ops/s",100,0,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,27684.757536,952.510221,"ops/s",100,0,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,467436.907826,22288.342561,"ops/s",100,0,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,24134.248724,1054.433301,"ops/s",100,0,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,346212.647358,13279.688946,"ops/s",100,0,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,55322.067738,2042.989022,"ops/s",100,0,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10822.418774,160.446525,"ops/s",100,0,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,36502.450768,1342.810683,"ops/s",100,0,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19525.327567,477.155614,"ops/s",100,0,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,23208.629355,831.421140,"ops/s",100,0,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,311066.013014,12498.497757,"ops/s",100,0,LinkedHashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,40508.425602,1498.592149,"ops/s",100,0,LinkedHashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,349440.006422,12612.494501,"ops/s",100,0,LinkedHashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,59330.830746,2171.729699,"ops/s",100,0,LinkedHashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,138723.291549,8103.763662,"ops/s",100,0,LinkedHashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,119082.611074,10424.704040,"ops/s",100,0,LinkedHashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,36695.710191,1241.528812,"ops/s",100,0,LinkedHashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19872.867144,638.762504,"ops/s",100,0,LinkedHashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,432496.439411,15248.592615,"ops/s",100,0,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,119156.894972,5331.947745,"ops/s",100,0,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,27860.002071,1623.706958,"ops/s",100,1000,HashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,16858.692411,297.968691,"ops/s",100,1000,HashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,196539.957952,2583.516425,"ops/s",100,1000,HashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,18239.063931,381.041587,"ops/s",100,1000,HashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,71686.475309,1791.033362,"ops/s",100,1000,HashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,46010.108666,799.584457,"ops/s",100,1000,HashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9541.162637,319.977497,"ops/s",100,1000,HashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22140.067745,445.458505,"ops/s",100,1000,HashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,13479.749597,141.984330,"ops/s",100,1000,HashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11032.436644,162.519997,"ops/s",100,1000,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,48313.474823,2737.249244,"ops/s",100,1000,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,27964.969511,374.595992,"ops/s",100,1000,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,68548.365396,1356.981034,"ops/s",100,1000,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22005.996788,469.227027,"ops/s",100,1000,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,147831.599287,5793.805734,"ops/s",100,1000,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,124213.188066,8729.431514,"ops/s",100,1000,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25853.132918,334.815614,"ops/s",100,1000,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,13493.141181,764.209159,"ops/s",100,1000,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,68683.521053,2991.853917,"ops/s",100,1000,HashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,46637.709118,811.514733,"ops/s",100,1000,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,114376.577863,4451.767874,"ops/s",100,1000,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25437.504021,787.102487,"ops/s",100,1000,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,462763.036914,23565.082842,"ops/s",100,1000,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,21634.372440,726.866491,"ops/s",100,1000,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,323677.998143,16350.278048,"ops/s",100,1000,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,50809.395728,1475.057674,"ops/s",100,1000,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5212.206328,67.369479,"ops/s",100,1000,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19395.154387,401.652956,"ops/s",100,1000,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,12752.535703,211.576057,"ops/s",100,1000,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19517.973288,499.542087,"ops/s",100,1000,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,281826.975710,10986.678836,"ops/s",100,1000,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,32678.562344,1065.488278,"ops/s",100,1000,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,309973.819148,14005.221354,"ops/s",100,1000,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25492.097714,267.712696,"ops/s",100,1000,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,130428.220828,5648.310311,"ops/s",100,1000,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,191899.676163,9734.663116,"ops/s",100,1000,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,29865.384078,869.947911,"ops/s",100,1000,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10097.612476,106.518077,"ops/s",100,1000,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,422596.944865,18218.166509,"ops/s",100,1000,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,112534.305424,5252.311651,"ops/s",100,1000,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,105797.234032,4327.344225,"ops/s",100,1000,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,24778.633200,759.408155,"ops/s",100,1000,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,360223.351783,17875.926478,"ops/s",100,1000,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,24126.009223,1171.134264,"ops/s",100,1000,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,209308.381979,6831.510725,"ops/s",100,1000,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,52484.168890,1574.026304,"ops/s",100,1000,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11490.609978,272.465018,"ops/s",100,1000,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,37370.886896,849.988639,"ops/s",100,1000,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,18124.330477,466.918047,"ops/s",100,1000,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22926.466952,623.982850,"ops/s",100,1000,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,222057.036955,10742.984036,"ops/s",100,1000,LinkedHashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,37082.696463,1248.994835,"ops/s",100,1000,LinkedHashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,280870.100841,6239.919977,"ops/s",100,1000,LinkedHashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,51326.244839,3073.790673,"ops/s",100,1000,LinkedHashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,139344.671105,7668.652189,"ops/s",100,1000,LinkedHashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,103110.777245,3660.459767,"ops/s",100,1000,LinkedHashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,35041.630798,1155.952508,"ops/s",100,1000,LinkedHashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,20745.225280,1043.049505,"ops/s",100,1000,LinkedHashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,435451.033318,23217.507230,"ops/s",100,1000,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,104952.350886,4156.963081,"ops/s",100,1000,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4605.478334,57.877411,"ops/s",100,10000,HashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4426.843104,136.686328,"ops/s",100,10000,HashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,36669.877648,1101.358295,"ops/s",100,10000,HashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4888.267962,388.029335,"ops/s",100,10000,HashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11269.614853,105.403644,"ops/s",100,10000,HashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19440.416631,288.409493,"ops/s",100,10000,HashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4409.502389,365.425417,"ops/s",100,10000,HashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4649.145501,218.625260,"ops/s",100,10000,HashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3969.488860,127.418259,"ops/s",100,10000,HashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2430.869827,141.706425,"ops/s",100,10000,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,7176.986133,313.128014,"ops/s",100,10000,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,8212.193148,284.875987,"ops/s",100,10000,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10366.363923,454.782274,"ops/s",100,10000,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4722.796809,61.416856,"ops/s",100,10000,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,92899.052644,4308.603423,"ops/s",100,10000,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,47656.838184,538.102363,"ops/s",100,10000,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6717.075181,255.270817,"ops/s",100,10000,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3290.086025,154.753115,"ops/s",100,10000,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9968.622621,534.593691,"ops/s",100,10000,HashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,7840.409230,302.264842,"ops/s",100,10000,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,127177.073585,6502.275581,"ops/s",100,10000,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,23179.766045,635.722457,"ops/s",100,10000,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,337583.513896,15704.498885,"ops/s",100,10000,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,18911.753525,699.025540,"ops/s",100,10000,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,325687.831038,13092.819699,"ops/s",100,10000,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,52071.967208,1982.285396,"ops/s",100,10000,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4878.795451,67.116715,"ops/s",100,10000,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,18503.399299,237.143809,"ops/s",100,10000,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11256.374493,281.922165,"ops/s",100,10000,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,17984.057105,497.998697,"ops/s",100,10000,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,214035.445760,8774.588501,"ops/s",100,10000,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,33534.093426,937.267440,"ops/s",100,10000,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,304076.155830,14469.985299,"ops/s",100,10000,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,21740.243039,155.181056,"ops/s",100,10000,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,138375.169196,7224.721667,"ops/s",100,10000,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,186599.622683,9758.914238,"ops/s",100,10000,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,26625.390253,642.270378,"ops/s",100,10000,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9296.919135,173.665789,"ops/s",100,10000,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,324378.856561,14642.376104,"ops/s",100,10000,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,107129.035251,4767.761363,"ops/s",100,10000,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,55001.352168,750.626663,"ops/s",100,10000,LinkedHashSet,0
