"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: applicationSize","Param: baseStructureSize","Param: datastructureName","Param: seed"
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,43045.019068,1374.930835,"ops/s",1000,0,TreeMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,22.059367,10.370747,"ops/s",1000,0,TreeMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36141.844837,749.399355,"ops/s",1000,0,TreeMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40447.401889,1282.403906,"ops/s",1000,0,TreeMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20632.068824,470.835253,"ops/s",1000,0,TreeMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35022.624236,836.917901,"ops/s",1000,0,TreeMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30631.764571,843.504319,"ops/s",1000,0,TreeMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,49093.588035,1211.931253,"ops/s",1000,0,TreeMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42439.156808,1339.341025,"ops/s",1000,0,TreeMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42073.414844,1779.727064,"ops/s",1000,0,TreeMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,24243.128142,398.775938,"ops/s",1000,0,TreeMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42745.715064,1043.826118,"ops/s",1000,0,TreeMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38348.078548,1350.857129,"ops/s",1000,0,TreeMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,44889.891585,1144.112465,"ops/s",1000,0,TreeMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,45840.507209,898.050502,"ops/s",1000,0,TreeMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42925.245309,1005.112738,"ops/s",1000,0,TreeMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34851.601484,1157.987636,"ops/s",1000,0,IdentityHashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,29939.196363,886.388055,"ops/s",1000,0,IdentityHashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40698.757956,1279.377303,"ops/s",1000,0,IdentityHashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,29433.526013,931.570392,"ops/s",1000,0,IdentityHashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,32781.551525,719.955206,"ops/s",1000,0,IdentityHashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,25.268460,10.742031,"ops/s",1000,0,IdentityHashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30490.512012,403.648464,"ops/s",1000,0,IdentityHashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33843.290796,938.151937,"ops/s",1000,0,IdentityHashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,18048.979188,246.992712,"ops/s",1000,0,IdentityHashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,32673.385995,710.884764,"ops/s",1000,0,IdentityHashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,23228.772010,773.924027,"ops/s",1000,0,IdentityHashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,39108.783834,1352.160564,"ops/s",1000,0,IdentityHashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31787.355395,589.568785,"ops/s",1000,0,IdentityHashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31792.908127,692.506408,"ops/s",1000,0,IdentityHashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20161.201633,240.346919,"ops/s",1000,0,IdentityHashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31589.844969,440.037661,"ops/s",1000,0,IdentityHashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,28122.048769,626.701360,"ops/s",1000,0,IdentityHashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36192.933412,1097.834138,"ops/s",1000,0,IdentityHashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,29633.109225,917.161196,"ops/s",1000,0,IdentityHashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,32642.492255,696.937914,"ops/s",1000,0,IdentityHashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38999.753969,1328.833443,"ops/s",1000,0,LinkedHashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40452.743362,1374.593810,"ops/s",1000,0,LinkedHashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,49459.014616,1771.961141,"ops/s",1000,0,LinkedHashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36210.643162,812.907394,"ops/s",1000,0,LinkedHashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38934.873371,1139.951473,"ops/s",1000,0,LinkedHashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37.112331,11.079007,"ops/s",1000,0,LinkedHashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36549.075109,895.027846,"ops/s",1000,0,LinkedHashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37834.501923,826.223354,"ops/s",1000,0,LinkedHashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,23368.267541,845.578221,"ops/s",1000,0,LinkedHashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34202.397565,1038.645954,"ops/s",1000,0,LinkedHashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30254.285342,1067.334428,"ops/s",1000,0,LinkedHashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,47228.322985,1290.883253,"ops/s",1000,0,LinkedHashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,39335.178863,1231.962350,"ops/s",1000,0,LinkedHashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,41863.450766,1347.955081,"ops/s",1000,0,LinkedHashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,28465.721628,1269.462020,"ops/s",1000,0,LinkedHashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,43117.768789,711.118416,"ops/s",1000,0,LinkedHashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36477.803308,867.434676,"ops/s",1000,0,LinkedHashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,44004.484667,795.111961,"ops/s",1000,0,LinkedHashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,43272.757152,700.638470,"ops/s",1000,0,LinkedHashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42011.708520,1016.736748,"ops/s",1000,0,LinkedHashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36093.969868,824.419581,"ops/s",1000,0,WeakHashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35449.265948,1070.478728,"ops/s",1000,0,WeakHashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,45995.907369,894.740648,"ops/s",1000,0,WeakHashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33067.232402,786.824438,"ops/s",1000,0,WeakHashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37574.373508,749.725490,"ops/s",1000,0,WeakHashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37.743459,24.812246,"ops/s",1000,0,WeakHashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33765.420911,828.871572,"ops/s",1000,0,WeakHashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37278.049513,1004.806638,"ops/s",1000,0,WeakHashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,18031.032760,524.192537,"ops/s",1000,0,WeakHashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33200.112640,624.850736,"ops/s",1000,0,WeakHashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,24857.554602,1119.437485,"ops/s",1000,0,WeakHashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,43496.996067,1513.275189,"ops/s",1000,0,WeakHashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37786.892718,1443.316683,"ops/s",1000,0,WeakHashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37580.916737,1676.587592,"ops/s",1000,0,WeakHashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,18358.537929,292.427847,"ops/s",1000,0,WeakHashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34151.326511,336.842679,"ops/s",1000,0,WeakHashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33628.036615,624.137962,"ops/s",1000,0,WeakHashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40632.989138,1981.963982,"ops/s",1000,0,WeakHashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34743.733792,941.486104,"ops/s",1000,0,WeakHashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38705.564897,844.539077,"ops/s",1000,0,WeakHashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,22284.222241,611.985424,"ops/s",1000,1000,HashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,21125.545687,270.520664,"ops/s",1000,1000,HashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30810.474046,514.768660,"ops/s",1000,1000,HashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,12492.100578,123.286914,"ops/s",1000,1000,HashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,17021.677517,164.107368,"ops/s",1000,1000,HashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33.401032,12.202142,"ops/s",1000,1000,HashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,15752.292207,146.334796,"ops/s",1000,1000,HashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,21736.724759,389.893622,"ops/s",1000,1000,HashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,8212.712695,70.889328,"ops/s",1000,1000,HashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,18154.465039,75.783916,"ops/s",1000,1000,HashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,9747.115072,51.080771,"ops/s",1000,1000,HashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20678.731830,201.579130,"ops/s",1000,1000,HashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,21330.093857,315.346169,"ops/s",1000,1000,HashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,28623.277813,715.595486,"ops/s",1000,1000,HashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,8106.599094,91.853845,"ops/s",1000,1000,HashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,5810.727362,100.381243,"ops/s",1000,1000,HashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,11530.072430,81.037861,"ops/s",1000,1000,HashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31004.907866,669.383449,"ops/s",1000,1000,HashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,18253.927673,136.895037,"ops/s",1000,1000,HashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20609.436397,260.499263,"ops/s",1000,1000,HashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42639.153084,1162.801884,"ops/s",1000,1000,TreeMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,43287.006577,1192.078881,"ops/s",1000,1000,TreeMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,51182.046375,1311.695046,"ops/s",1000,1000,TreeMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35811.210100,627.253431,"ops/s",1000,1000,TreeMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42777.362151,1469.280585,"ops/s",1000,1000,TreeMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,22.070739,10.636857,"ops/s",1000,1000,TreeMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35761.800705,1420.133180,"ops/s",1000,1000,TreeMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,39944.246383,1907.504120,"ops/s",1000,1000,TreeMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20786.783984,429.960485,"ops/s",1000,1000,TreeMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35481.800171,904.089598,"ops/s",1000,1000,TreeMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30808.415213,640.172899,"ops/s",1000,1000,TreeMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,48649.127308,1317.283654,"ops/s",1000,1000,TreeMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42728.116810,908.791204,"ops/s",1000,1000,TreeMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,44031.892540,1156.143572,"ops/s",1000,1000,TreeMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,24094.307247,470.576510,"ops/s",1000,1000,TreeMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42250.020490,1397.043478,"ops/s",1000,1000,TreeMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38548.365118,1401.429163,"ops/s",1000,1000,TreeMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,45440.757688,1252.762044,"ops/s",1000,1000,TreeMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,45727.797674,1287.829868,"ops/s",1000,1000,TreeMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,43202.030269,590.067150,"ops/s",1000,1000,TreeMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4672.063988,110.510359,"ops/s",1000,1000,IdentityHashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,2362.065031,46.297428,"ops/s",1000,1000,IdentityHashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4976.167897,114.780474,"ops/s",1000,1000,IdentityHashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4642.314026,106.326351,"ops/s",1000,1000,IdentityHashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4042.728390,96.579407,"ops/s",1000,1000,IdentityHashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,25.268463,10.992716,"ops/s",1000,1000,IdentityHashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,5353.975074,146.563271,"ops/s",1000,1000,IdentityHashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4572.494053,105.979298,"ops/s",1000,1000,IdentityHashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4340.926437,102.661540,"ops/s",1000,1000,IdentityHashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,7754.487701,146.946135,"ops/s",1000,1000,IdentityHashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,3861.102821,93.425594,"ops/s",1000,1000,IdentityHashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4772.178861,121.220778,"ops/s",1000,1000,IdentityHashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,3159.231304,56.125974,"ops/s",1000,1000,IdentityHashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,3256.528200,58.664530,"ops/s",1000,1000,IdentityHashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4170.339692,86.898225,"ops/s",1000,1000,IdentityHashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,2345.148148,42.775214,"ops/s",1000,1000,IdentityHashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,2651.648809,42.999481,"ops/s",1000,1000,IdentityHashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4296.063176,95.381718,"ops/s",1000,1000,IdentityHashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,2217.808493,23.193816,"ops/s",1000,1000,IdentityHashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4057.247041,85.301233,"ops/s",1000,1000,IdentityHashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37865.854519,992.372444,"ops/s",1000,1000,LinkedHashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37603.507241,1255.632362,"ops/s",1000,1000,LinkedHashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,44343.958724,1639.872477,"ops/s",1000,1000,LinkedHashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31450.706627,497.574543,"ops/s",1000,1000,LinkedHashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,25994.419608,614.119355,"ops/s",1000,1000,LinkedHashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36.754432,10.216789,"ops/s",1000,1000,LinkedHashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,32415.056532,522.200816,"ops/s",1000,1000,LinkedHashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,25136.372878,521.541497,"ops/s",1000,1000,LinkedHashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20660.354907,539.714606,"ops/s",1000,1000,LinkedHashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31577.916092,721.573656,"ops/s",1000,1000,LinkedHashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,22063.021557,593.177899,"ops/s",1000,1000,LinkedHashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36110.532095,1197.646399,"ops/s",1000,1000,LinkedHashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,32578.201331,598.550962,"ops/s",1000,1000,LinkedHashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38587.824452,1561.241659,"ops/s",1000,1000,LinkedHashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,24628.440145,695.827283,"ops/s",1000,1000,LinkedHashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,39119.835871,1806.899256,"ops/s",1000,1000,LinkedHashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,28520.905742,961.857705,"ops/s",1000,1000,LinkedHashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34360.490735,1075.105139,"ops/s",1000,1000,LinkedHashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40118.453767,1613.007496,"ops/s",1000,1000,LinkedHashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36752.562181,963.320414,"ops/s",1000,1000,LinkedHashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,6846.284221,129.872604,"ops/s",1000,1000,WeakHashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,5541.948074,134.820815,"ops/s",1000,1000,WeakHashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,19113.699304,143.342322,"ops/s",1000,1000,WeakHashMap,2
