"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: applicationSize","Param: baseStructureSize","Param: datastructureName","Param: seed"
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,59377.148654,465.349394,"ops/s",100,0,LinkedList,3
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,3555.665133,58.409695,"ops/s",100,0,LinkedList,4
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,12682.516293,202.353348,"ops/s",100,0,LinkedList,5
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,15785.737535,250.555259,"ops/s",100,0,LinkedList,6
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,4828.304430,72.982850,"ops/s",100,0,LinkedList,7
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,8286.654051,63.983792,"ops/s",100,0,LinkedList,8
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,15192.479723,262.720883,"ops/s",100,0,LinkedList,9
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,3010.588198,56.837775,"ops/s",100,0,LinkedList,10
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,60394.120860,359.180224,"ops/s",100,0,LinkedList,11
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,32395.507493,258.570907,"ops/s",100,0,LinkedList,12
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,15130.624747,419.798910,"ops/s",100,0,LinkedList,13
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,5121.605621,83.798255,"ops/s",100,0,LinkedList,14
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,10898.084691,54.936552,"ops/s",100,0,LinkedList,15
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,12381.645424,125.060633,"ops/s",100,0,LinkedList,16
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,11439.161622,135.722917,"ops/s",100,0,LinkedList,17
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,25722.995715,946.496200,"ops/s",100,0,LinkedList,18
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,56.327384,25.663154,"ops/s",100,0,LinkedList,19
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,7948.419363,107.565921,"ops/s",100,0,ArrayList,0
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,1568.222925,141.266116,"ops/s",100,0,ArrayList,1
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,2235.782599,60.070129,"ops/s",100,0,ArrayList,2
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,116763.798086,1947.988552,"ops/s",100,0,ArrayList,3
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,7008.526977,157.569522,"ops/s",100,0,ArrayList,4
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,24637.396417,746.573405,"ops/s",100,0,ArrayList,5
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,38647.868702,389.354419,"ops/s",100,0,ArrayList,6
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,9862.031853,256.994765,"ops/s",100,0,ArrayList,7
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,19344.906607,378.972253,"ops/s",100,0,ArrayList,8
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,38269.437324,423.434736,"ops/s",100,0,ArrayList,9
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,5380.612591,149.720152,"ops/s",100,0,ArrayList,10
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,121737.763817,1702.391505,"ops/s",100,0,ArrayList,11
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,59623.704430,680.898693,"ops/s",100,0,ArrayList,12
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,31634.096127,1089.218557,"ops/s",100,0,ArrayList,13
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,10028.746575,328.615951,"ops/s",100,0,ArrayList,14
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,25252.686653,680.746094,"ops/s",100,0,ArrayList,15
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,25936.914737,957.308561,"ops/s",100,0,ArrayList,16
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,28096.561074,497.640772,"ops/s",100,0,ArrayList,17
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,51808.955331,469.268962,"ops/s",100,0,ArrayList,18
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,92.108140,52.282951,"ops/s",100,0,ArrayList,19
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,7338.740717,61.815965,"ops/s",100,0,Vector,0
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,1021.821631,242.287217,"ops/s",100,0,Vector,1
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,2119.481056,44.985394,"ops/s",100,0,Vector,2
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,85537.568737,896.021420,"ops/s",100,0,Vector,3
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,6458.597686,182.206003,"ops/s",100,0,Vector,4
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,19444.560208,541.238881,"ops/s",100,0,Vector,5
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,29698.292309,3721.161432,"ops/s",100,0,Vector,6
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,7405.410451,535.672231,"ops/s",100,0,Vector,7
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,17725.386241,529.740398,"ops/s",100,0,Vector,8
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,34624.963555,199.108709,"ops/s",100,0,Vector,9
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,4653.877858,120.565974,"ops/s",100,0,Vector,10
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,96353.734733,1350.792408,"ops/s",100,0,Vector,11
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,47430.999982,6443.074931,"ops/s",100,0,Vector,12
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,27422.689263,1008.700664,"ops/s",100,0,Vector,13
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,9055.677404,247.802910,"ops/s",100,0,Vector,14
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,22617.718448,661.881168,"ops/s",100,0,Vector,15
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,21585.571095,2022.800422,"ops/s",100,0,Vector,16
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,23708.650687,593.950887,"ops/s",100,0,Vector,17
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,41102.193344,276.424200,"ops/s",100,0,Vector,18
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,87.355050,46.674977,"ops/s",100,0,Vector,19
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,4128.640144,70.746998,"ops/s",100,1000,LinkedList,0
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,334.687205,52.339262,"ops/s",100,1000,LinkedList,1
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,1196.248611,28.897788,"ops/s",100,1000,LinkedList,2
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,59227.339026,654.139692,"ops/s",100,1000,LinkedList,3
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,3560.799982,61.373998,"ops/s",100,1000,LinkedList,4
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,12577.865253,210.277726,"ops/s",100,1000,LinkedList,5
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,15828.813578,264.883428,"ops/s",100,1000,LinkedList,6
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,4823.513029,103.800319,"ops/s",100,1000,LinkedList,7
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,8254.034541,58.690163,"ops/s",100,1000,LinkedList,8
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,15386.680437,363.067901,"ops/s",100,1000,LinkedList,9
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,2999.678597,65.612111,"ops/s",100,1000,LinkedList,10
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,58439.941957,601.428729,"ops/s",100,1000,LinkedList,11
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,32393.249482,246.399017,"ops/s",100,1000,LinkedList,12
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,15088.447030,360.540477,"ops/s",100,1000,LinkedList,13
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,5135.045667,78.725005,"ops/s",100,1000,LinkedList,14
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,11164.637911,291.332144,"ops/s",100,1000,LinkedList,15
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,12345.071020,144.020378,"ops/s",100,1000,LinkedList,16
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,11461.138019,140.891372,"ops/s",100,1000,LinkedList,17
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,25243.956258,612.835023,"ops/s",100,1000,LinkedList,18
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,56.816486,25.709958,"ops/s",100,1000,LinkedList,19
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,7920.291597,95.784949,"ops/s",100,1000,ArrayList,0
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,1535.623931,170.024575,"ops/s",100,1000,ArrayList,1
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,2257.654791,51.312775,"ops/s",100,1000,ArrayList,2
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,115892.747741,1628.648915,"ops/s",100,1000,ArrayList,3
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,7055.902847,163.424757,"ops/s",100,1000,ArrayList,4
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,24813.074601,760.322171,"ops/s",100,1000,ArrayList,5
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,38841.273279,332.495350,"ops/s",100,1000,ArrayList,6
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,9865.786500,315.070004,"ops/s",100,1000,ArrayList,7
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,19252.459118,456.591980,"ops/s",100,1000,ArrayList,8
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,38389.444035,464.348820,"ops/s",100,1000,ArrayList,9
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,5332.313166,170.639431,"ops/s",100,1000,ArrayList,10
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,120819.567107,2038.023653,"ops/s",100,1000,ArrayList,11
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,59297.536757,1287.379398,"ops/s",100,1000,ArrayList,12
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,31714.195455,1144.427397,"ops/s",100,1000,ArrayList,13
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,10081.609265,352.286151,"ops/s",100,1000,ArrayList,14
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,25201.011999,658.408321,"ops/s",100,1000,ArrayList,15
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,25909.479785,638.348369,"ops/s",100,1000,ArrayList,16
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,28090.439535,617.998448,"ops/s",100,1000,ArrayList,17
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,51765.336141,683.677499,"ops/s",100,1000,ArrayList,18
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,90.463516,49.801808,"ops/s",100,1000,ArrayList,19
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,7036.186304,81.032841,"ops/s",100,1000,Vector,0
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,830.354589,243.733669,"ops/s",100,1000,Vector,1
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,1996.994555,160.231339,"ops/s",100,1000,Vector,2
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,85622.626517,1159.278858,"ops/s",100,1000,Vector,3
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,5739.765288,204.789658,"ops/s",100,1000,Vector,4
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,19492.389210,745.851796,"ops/s",100,1000,Vector,5
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,30718.141066,1589.898622,"ops/s",100,1000,Vector,6
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,7483.303248,504.878960,"ops/s",100,1000,Vector,7
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,15115.649739,448.554356,"ops/s",100,1000,Vector,8
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,29836.737096,369.750623,"ops/s",100,1000,Vector,9
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,4642.660885,134.365843,"ops/s",100,1000,Vector,10
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,88054.798683,885.234651,"ops/s",100,1000,Vector,11
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,48684.785508,1956.017229,"ops/s",100,1000,Vector,12
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,24094.871635,1035.528166,"ops/s",100,1000,Vector,13
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,8905.899189,253.043744,"ops/s",100,1000,Vector,14
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,19423.567856,624.077172,"ops/s",100,1000,Vector,15
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,18186.842341,1550.339549,"ops/s",100,1000,Vector,16
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,21043.793193,541.157710,"ops/s",100,1000,Vector,17
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,40893.586843,536.971661,"ops/s",100,1000,Vector,18
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,86.380766,45.685181,"ops/s",100,1000,Vector,19
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,4207.445503,57.917451,"ops/s",100,10000,LinkedList,0
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,133.734609,9.339702,"ops/s",100,10000,LinkedList,1
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,1192.286216,26.192381,"ops/s",100,10000,LinkedList,2
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,59378.574569,563.807596,"ops/s",100,10000,LinkedList,3
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,3554.547730,61.121639,"ops/s",100,10000,LinkedList,4
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,12580.981111,169.319217,"ops/s",100,10000,LinkedList,5
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,15708.244891,264.318330,"ops/s",100,10000,LinkedList,6
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,4814.359053,92.645493,"ops/s",100,10000,LinkedList,7
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,8232.904376,92.574098,"ops/s",100,10000,LinkedList,8
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,15276.199904,129.495143,"ops/s",100,10000,LinkedList,9
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,3007.564362,55.097158,"ops/s",100,10000,LinkedList,10
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,58866.762920,907.990667,"ops/s",100,10000,LinkedList,11
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,32475.238339,271.215850,"ops/s",100,10000,LinkedList,12
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,15139.685188,345.199111,"ops/s",100,10000,LinkedList,13
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,5152.709993,69.903001,"ops/s",100,10000,LinkedList,14
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,11479.280889,101.047518,"ops/s",100,10000,LinkedList,15
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,12359.785059,155.817193,"ops/s",100,10000,LinkedList,16
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,11402.098102,107.089618,"ops/s",100,10000,LinkedList,17
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,25691.059538,914.020193,"ops/s",100,10000,LinkedList,18
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,35.900719,6.608306,"ops/s",100,10000,LinkedList,19
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,7877.785278,66.529618,"ops/s",100,10000,ArrayList,0
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,337.181971,88.136359,"ops/s",100,10000,ArrayList,1
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,2229.853144,47.284852,"ops/s",100,10000,ArrayList,2
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,117102.125732,1112.146051,"ops/s",100,10000,ArrayList,3
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,7031.781119,142.323763,"ops/s",100,10000,ArrayList,4
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,24824.451421,811.011558,"ops/s",100,10000,ArrayList,5
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,38900.449663,366.522693,"ops/s",100,10000,ArrayList,6
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,9729.090385,288.431322,"ops/s",100,10000,ArrayList,7
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,19098.007699,460.870217,"ops/s",100,10000,ArrayList,8
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,38446.677067,494.538680,"ops/s",100,10000,ArrayList,9
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,5374.549801,111.468327,"ops/s",100,10000,ArrayList,10
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,119190.288865,3018.755691,"ops/s",100,10000,ArrayList,11
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,59567.080587,839.604299,"ops/s",100,10000,ArrayList,12
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,31702.552691,1061.919593,"ops/s",100,10000,ArrayList,13
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,9842.289987,278.078086,"ops/s",100,10000,ArrayList,14
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,25177.906039,649.209563,"ops/s",100,10000,ArrayList,15
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,26063.752889,848.248122,"ops/s",100,10000,ArrayList,16
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,27920.926447,495.850411,"ops/s",100,10000,ArrayList,17
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,51488.807059,1415.970293,"ops/s",100,10000,ArrayList,18
"se.lth.cs.jmh.ListApplicationBenchmark.ListApplicationBenchmark","thrpt",1,10,72.741071,20.951230,"ops/s",100,10000,ArrayList,19
